file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_audio_with_frequency_change2.wav,350,1.0,4,1.6000000000000003,17,31
main_audio_with_frequency_change2.wav,350,1.0,4,1.7000000000000004,17,31
main_audio_with_frequency_change2.wav,350,1.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,1.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,1.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,1.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,1.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,1.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,1.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,1.5,4,1.2,15,25
main_audio_with_frequency_change2.wav,350,1.5,4,1.3,16,26
main_audio_with_frequency_change2.wav,350,1.5,4,1.4000000000000001,16,27
main_audio_with_frequency_change2.wav,350,1.5,4,1.5000000000000002,16,27
main_audio_with_frequency_change2.wav,350,1.5,4,1.6000000000000003,16,29
main_audio_with_frequency_change2.wav,350,1.5,4,1.7000000000000004,17,31
main_audio_with_frequency_change2.wav,350,2.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,2.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,2.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,2.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,2.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,2.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,2.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,2.0,4,1.2,15,25
main_audio_with_frequency_change2.wav,350,2.0,4,1.3,15,25
main_audio_with_frequency_change2.wav,350,2.0,4,1.4000000000000001,16,26
main_audio_with_frequency_change2.wav,350,2.0,4,1.5000000000000002,16,27
main_audio_with_frequency_change2.wav,350,2.0,4,1.6000000000000003,16,27
main_audio_with_frequency_change2.wav,350,2.0,4,1.7000000000000004,16,29
main_audio_with_frequency_change2.wav,350,2.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,2.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,2.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,2.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,2.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,2.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,2.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,2.5,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,2.5,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,2.5,4,1.4000000000000001,15,26
main_audio_with_frequency_change2.wav,350,2.5,4,1.5000000000000002,15,27
main_audio_with_frequency_change2.wav,350,2.5,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,350,2.5,4,1.7000000000000004,15,28
main_audio_with_frequency_change2.wav,350,3.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,3.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,3.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,3.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,3.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,3.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,3.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,3.0,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,3.0,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,3.0,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,350,3.0,4,1.5000000000000002,15,26
main_audio_with_frequency_change2.wav,350,3.0,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,350,3.0,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,350,3.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,3.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,3.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,3.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,3.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,3.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,3.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,3.5,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,3.5,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,3.5,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,350,3.5,4,1.5000000000000002,15,26
main_audio_with_frequency_change2.wav,350,3.5,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,350,3.5,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,350,4.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,4.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,4.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,4.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,4.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,4.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,4.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,4.0,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,4.0,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,4.0,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,350,4.0,4,1.5000000000000002,14,25
main_audio_with_frequency_change2.wav,350,4.0,4,1.6000000000000003,15,26
main_audio_with_frequency_change2.wav,350,4.0,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,350,4.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,4.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,4.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,4.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,4.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,4.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,4.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,4.5,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,4.5,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,4.5,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,350,4.5,4,1.5000000000000002,14,25
main_audio_with_frequency_change2.wav,350,4.5,4,1.6000000000000003,15,26
main_audio_with_frequency_change2.wav,350,4.5,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,350,5.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,350,5.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,350,5.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,5.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,5.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,5.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,350,5.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.2,14,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.3,14,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.5000000000000002,14,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.6000000000000003,14,25
main_audio_with_frequency_change2.wav,350,5.0,4,1.7000000000000004,15,26
main_audio_with_frequency_change2.wav,400,0.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,0.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,0.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,0.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,0.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,0.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,0.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,0.5,4,1.2,14,25
main_audio_with_frequency_change2.wav,400,0.5,4,1.3,15,26
main_audio_with_frequency_change2.wav,400,0.5,4,1.4000000000000001,15,27
main_audio_with_frequency_change2.wav,400,0.5,4,1.5000000000000002,15,27
main_audio_with_frequency_change2.wav,400,0.5,4,1.6000000000000003,15,28
main_audio_with_frequency_change2.wav,400,0.5,4,1.7000000000000004,15,31
main_audio_with_frequency_change2.wav,400,1.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,1.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,1.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,1.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,1.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,1.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,1.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,1.0,4,1.2,14,25
main_audio_with_frequency_change2.wav,400,1.0,4,1.3,14,25
main_audio_with_frequency_change2.wav,400,1.0,4,1.4000000000000001,15,26
main_audio_with_frequency_change2.wav,400,1.0,4,1.5000000000000002,15,27
main_audio_with_frequency_change2.wav,400,1.0,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,400,1.0,4,1.7000000000000004,15,28
main_audio_with_frequency_change2.wav,400,1.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,1.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,1.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,1.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,1.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,1.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,1.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,1.5,4,1.2,14,25
main_audio_with_frequency_change2.wav,400,1.5,4,1.3,14,25
main_audio_with_frequency_change2.wav,400,1.5,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,400,1.5,4,1.5000000000000002,15,26
main_audio_with_frequency_change2.wav,400,1.5,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,400,1.5,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,400,2.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,2.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,2.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,2.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,2.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,2.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,2.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,2.0,4,1.2,14,25
main_audio_with_frequency_change2.wav,400,2.0,4,1.3,14,25
main_audio_with_frequency_change2.wav,400,2.0,4,1.4000000000000001,14,25
main_audio_with_frequency_change2.wav,400,2.0,4,1.5000000000000002,15,26
main_audio_with_frequency_change2.wav,400,2.0,4,1.6000000000000003,15,27
main_audio_with_frequency_change2.wav,400,2.0,4,1.7000000000000004,15,27
main_audio_with_frequency_change2.wav,400,2.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,2.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,2.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,2.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,2.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,2.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,2.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,2.5,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,2.5,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,2.5,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,2.5,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,2.5,4,1.6000000000000003,14,26
main_audio_with_frequency_change2.wav,400,2.5,4,1.7000000000000004,14,27
main_audio_with_frequency_change2.wav,400,3.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,3.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,3.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,3.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,3.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,3.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,3.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,3.0,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,3.0,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,3.0,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,3.0,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,3.0,4,1.6000000000000003,14,26
main_audio_with_frequency_change2.wav,400,3.0,4,1.7000000000000004,14,27
main_audio_with_frequency_change2.wav,400,3.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,3.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,3.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,3.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,3.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,3.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,3.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,3.5,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,3.5,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,3.5,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,3.5,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,3.5,4,1.6000000000000003,14,26
main_audio_with_frequency_change2.wav,400,3.5,4,1.7000000000000004,14,26
main_audio_with_frequency_change2.wav,400,4.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,4.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,4.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,4.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,4.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,4.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,4.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.6000000000000003,13,25
main_audio_with_frequency_change2.wav,400,4.0,4,1.7000000000000004,14,26
main_audio_with_frequency_change2.wav,400,4.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,4.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,4.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,4.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,4.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,4.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,4.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.6000000000000003,13,25
main_audio_with_frequency_change2.wav,400,4.5,4,1.7000000000000004,14,26
main_audio_with_frequency_change2.wav,400,5.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,400,5.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,400,5.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,5.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,5.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,5.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,400,5.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.2,13,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.3,13,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.5000000000000002,13,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.6000000000000003,13,25
main_audio_with_frequency_change2.wav,400,5.0,4,1.7000000000000004,14,26
main_audio_with_frequency_change2.wav,450,0.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,450,0.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,450,0.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,0.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,0.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,0.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,0.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,0.5,4,1.2,13,25
main_audio_with_frequency_change2.wav,450,0.5,4,1.3,13,25
main_audio_with_frequency_change2.wav,450,0.5,4,1.4000000000000001,13,26
main_audio_with_frequency_change2.wav,450,0.5,4,1.5000000000000002,13,27
main_audio_with_frequency_change2.wav,450,0.5,4,1.6000000000000003,13,27
main_audio_with_frequency_change2.wav,450,0.5,4,1.7000000000000004,13,30
main_audio_with_frequency_change2.wav,450,1.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,450,1.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,450,1.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,1.0,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,1.0,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,1.0,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.2,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.3,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,1.0,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,1.0,4,1.2,13,25
main_audio_with_frequency_change2.wav,450,1.0,4,1.3,13,25
main_audio_with_frequency_change2.wav,450,1.0,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,450,1.0,4,1.5000000000000002,13,26
main_audio_with_frequency_change2.wav,450,1.0,4,1.6000000000000003,13,27
main_audio_with_frequency_change2.wav,450,1.0,4,1.7000000000000004,13,27
main_audio_with_frequency_change2.wav,450,1.5,2,1.2,12,25
main_audio_with_frequency_change2.wav,450,1.5,2,1.3,12,25
main_audio_with_frequency_change2.wav,450,1.5,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,1.5,2,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,1.5,2,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,1.5,2,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.2,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.3,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.5000000000000002,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.6000000000000003,12,25
main_audio_with_frequency_change2.wav,450,1.5,3,1.7000000000000004,12,25
main_audio_with_frequency_change2.wav,450,1.5,4,1.2,13,25
main_audio_with_frequency_change2.wav,450,1.5,4,1.3,13,25
main_audio_with_frequency_change2.wav,450,1.5,4,1.4000000000000001,13,25
main_audio_with_frequency_change2.wav,450,1.5,4,1.5000000000000002,13,26
main_audio_with_frequency_change2.wav,450,1.5,4,1.6000000000000003,13,27
main_audio_with_frequency_change2.wav,450,1.5,4,1.7000000000000004,13,27
main_audio_with_frequency_change2.wav,450,2.0,2,1.2,12,25
main_audio_with_frequency_change2.wav,450,2.0,2,1.3,12,25
main_audio_with_frequency_change2.wav,450,2.0,2,1.4000000000000001,12,25
main_audio_with_frequency_change2.wav,450,2.0,2,1.5000000000000002,12,25
